,59_SVM,59_LR,MEAN,MEDIAN
214543_x_at,-0.050286483320381006,-0.026576087613430523,-0.03843128546690577,-0.03843128546690577
214543_x_at,-0.050286483320381006,-0.026576087613430523,-0.03843128546690577,-0.03843128546690577
239205_s_at,-0.15486019915922367,0.07895295942776646,-0.0379536198657286,-0.0379536198657286
239205_s_at,-0.15486019915922367,0.07895295942776646,-0.0379536198657286,-0.0379536198657286
202107_s_at,-0.05217742225676079,-0.022476809856525694,-0.03732711605664324,-0.03732711605664324
202107_s_at,-0.05217742225676079,-0.022476809856525694,-0.03732711605664324,-0.03732711605664324
211450_s_at,-0.02815097344559467,-0.04598318484483111,-0.03706707914521289,-0.03706707914521289
211450_s_at,-0.02815097344559467,-0.04598318484483111,-0.03706707914521289,-0.03706707914521289
201562_s_at,-0.05038906147615081,-0.02278136169058754,-0.03658521158336918,-0.03658521158336918
201562_s_at,-0.05038906147615081,-0.02278136169058754,-0.03658521158336918,-0.03658521158336918
216075_at,-0.16493101640431654,0.09194773885879667,-0.03649163877275993,-0.03649163877275993
216075_at,-0.16493101640431654,0.09194773885879667,-0.03649163877275993,-0.03649163877275993
227462_at,-0.08607957440313393,0.013759652558601463,-0.036159960922266234,-0.036159960922266234
227462_at,-0.08607957440313393,0.013759652558601463,-0.036159960922266234,-0.036159960922266234
214727_at,0.20407264660675722,-0.2758334725750782,-0.035880412984160476,-0.035880412984160476
214727_at,0.20407264660675722,-0.2758334725750782,-0.035880412984160476,-0.035880412984160476
222279_at,-0.22434860825933678,0.15269074097590407,-0.035828933641716354,-0.035828933641716354
222279_at,-0.22434860825933678,0.15269074097590407,-0.035828933641716354,-0.035828933641716354
243715_at,-0.09259484547135964,0.021359783958045674,-0.03561753075665698,-0.03561753075665698
243715_at,-0.09259484547135964,0.021359783958045674,-0.03561753075665698,-0.03561753075665698
210062_s_at,-0.2859694960972167,0.21553731787297428,-0.03521608911212122,-0.03521608911212122
210062_s_at,-0.2859694960972167,0.21553731787297428,-0.03521608911212122,-0.03521608911212122
212949_at,0.035336377854236455,-0.10509902044226221,-0.034881321294012876,-0.034881321294012876
212949_at,0.035336377854236455,-0.10509902044226221,-0.034881321294012876,-0.034881321294012876
207790_at,-0.07002356508897561,0.0003922044419652612,-0.034815680323505176,-0.034815680323505176
207790_at,-0.07002356508897561,0.0003922044419652612,-0.034815680323505176,-0.034815680323505176
213179_at,-0.2915873276501818,0.22246544480807748,-0.03456094142105216,-0.03456094142105216
213179_at,-0.2915873276501818,0.22246544480807748,-0.03456094142105216,-0.03456094142105216
201759_at,-0.0913539707674707,0.023484864588208688,-0.03393455308963101,-0.03393455308963101
201759_at,-0.0913539707674707,0.023484864588208688,-0.03393455308963101,-0.03393455308963101
45633_at,0.0320478722453972,-0.09969441539470122,-0.03382327157465201,-0.03382327157465201
45633_at,0.0320478722453972,-0.09969441539470122,-0.03382327157465201,-0.03382327157465201
1557756_a_at,-0.06723495731692998,0.001343766078506496,-0.032945595619211746,-0.032945595619211746
1557756_a_at,-0.06723495731692998,0.001343766078506496,-0.032945595619211746,-0.032945595619211746
1557022_at,-0.1685330734465686,0.10314473497680986,-0.03269416923487937,-0.03269416923487937
1557022_at,-0.1685330734465686,0.10314473497680986,-0.03269416923487937,-0.03269416923487937
244838_at,-0.14161789409419442,0.07715978749382647,-0.032229053300183975,-0.032229053300183975
244838_at,-0.14161789409419442,0.07715978749382647,-0.032229053300183975,-0.032229053300183975
208879_x_at,-0.35945651439201076,0.2954212536500144,-0.03201763037099817,-0.03201763037099817
208879_x_at,-0.35945651439201076,0.2954212536500144,-0.03201763037099817,-0.03201763037099817
208370_s_at,-0.013214427064393245,-0.05061696454575012,-0.031915695805071684,-0.031915695805071684
208370_s_at,-0.013214427064393245,-0.05061696454575012,-0.031915695805071684,-0.031915695805071684
226326_at,-0.23129158820402498,0.16869417921223442,-0.03129870449589528,-0.03129870449589528
226326_at,-0.23129158820402498,0.16869417921223442,-0.03129870449589528,-0.03129870449589528
203238_s_at,0.010705750362080475,-0.07281993042981606,-0.031057090033867793,-0.031057090033867793
203238_s_at,0.010705750362080475,-0.07281993042981606,-0.031057090033867793,-0.031057090033867793
220658_s_at,-0.01767618104094359,-0.04364725041476527,-0.03066171572785443,-0.03066171572785443
220658_s_at,-0.01767618104094359,-0.04364725041476527,-0.03066171572785443,-0.03066171572785443
207814_at,-0.03547777963631266,-0.025067572219676672,-0.030272675927994666,-0.030272675927994666
207814_at,-0.03547777963631266,-0.025067572219676672,-0.030272675927994666,-0.030272675927994666
228069_at,-0.061075300092940175,0.0028415234877321015,-0.029116888302604036,-0.029116888302604036
228069_at,-0.061075300092940175,0.0028415234877321015,-0.029116888302604036,-0.029116888302604036
223576_at,-0.17034086916247257,0.11260582172840024,-0.028867523717036166,-0.028867523717036166
223576_at,-0.17034086916247257,0.11260582172840024,-0.028867523717036166,-0.028867523717036166
208448_x_at,-0.0859793549863998,0.029932952443219724,-0.02802320127159004,-0.02802320127159004
208448_x_at,-0.0859793549863998,0.029932952443219724,-0.02802320127159004,-0.02802320127159004
207828_s_at,0.10380162018709843,-0.15818545845352017,-0.027191919133210868,-0.027191919133210868
207828_s_at,0.10380162018709843,-0.15818545845352017,-0.027191919133210868,-0.027191919133210868
201514_s_at,-0.1165013983457081,0.06284853778545851,-0.02682643028012479,-0.02682643028012479
201514_s_at,-0.1165013983457081,0.06284853778545851,-0.02682643028012479,-0.02682643028012479
212771_at,-0.009216273168172145,-0.041897005510921376,-0.02555663933954676,-0.02555663933954676
212771_at,-0.009216273168172145,-0.041897005510921376,-0.02555663933954676,-0.02555663933954676
216939_s_at,-0.0025814802797113675,-0.04820199223732221,-0.02539173625851679,-0.02539173625851679
216939_s_at,-0.0025814802797113675,-0.04820199223732221,-0.02539173625851679,-0.02539173625851679
200814_at,-0.27678102017283357,0.22697719971883853,-0.024901910226997517,-0.024901910226997517
200814_at,-0.27678102017283357,0.22697719971883853,-0.024901910226997517,-0.024901910226997517
201970_s_at,-0.15307313437554113,0.10390391407707446,-0.024584610149233334,-0.024584610149233334
201970_s_at,-0.15307313437554113,0.10390391407707446,-0.024584610149233334,-0.024584610149233334
1570252_at,-0.04819391812648377,0.0013066766190523976,-0.023443620753715685,-0.023443620753715685
1570252_at,-0.04819391812648377,0.0013066766190523976,-0.023443620753715685,-0.023443620753715685
1562295_at,-0.19166017663585008,0.14536837446807366,-0.023145901083888212,-0.023145901083888212
1562295_at,-0.19166017663585008,0.14536837446807366,-0.023145901083888212,-0.023145901083888212
202911_at,-0.0673544783412066,0.02147858851437427,-0.022937944913416164,-0.022937944913416164
202911_at,-0.0673544783412066,0.02147858851437427,-0.022937944913416164,-0.022937944913416164
204969_s_at,0.0231685418432574,-0.06892253598364284,-0.022876997070192723,-0.022876997070192723
204969_s_at,0.0231685418432574,-0.06892253598364284,-0.022876997070192723,-0.022876997070192723
208836_at,-0.4485401376926343,0.40291572328075687,-0.02281220720593871,-0.02281220720593871
208836_at,-0.4485401376926343,0.40291572328075687,-0.02281220720593871,-0.02281220720593871
236734_at,-0.014754582782274976,-0.02958569938396005,-0.022170141083117514,-0.022170141083117514
236734_at,-0.014754582782274976,-0.02958569938396005,-0.022170141083117514,-0.022170141083117514
202251_at,-0.1769002400831173,0.13356553047606234,-0.02166735480352748,-0.02166735480352748
202251_at,-0.1769002400831173,0.13356553047606234,-0.02166735480352748,-0.02166735480352748
229697_at,0.09924888220846895,-0.1422127671862805,-0.02148194248890578,-0.02148194248890578
229697_at,0.09924888220846895,-0.1422127671862805,-0.02148194248890578,-0.02148194248890578
230165_at,0.07172603835351213,-0.11408780762437902,-0.021180884635433446,-0.021180884635433446
230165_at,0.07172603835351213,-0.11408780762437902,-0.021180884635433446,-0.021180884635433446
1562836_at,-0.009364637746551633,-0.03194783224479988,-0.020656234995675756,-0.020656234995675756
1562836_at,-0.009364637746551633,-0.03194783224479988,-0.020656234995675756,-0.020656234995675756
204767_s_at,0.03930001717604656,-0.08046100589026528,-0.02058049435710936,-0.02058049435710936
204767_s_at,0.03930001717604656,-0.08046100589026528,-0.02058049435710936,-0.02058049435710936
201659_s_at,-0.38793633650199955,0.34685978275081053,-0.020538276875594508,-0.020538276875594508
201659_s_at,-0.38793633650199955,0.34685978275081053,-0.020538276875594508,-0.020538276875594508
221520_s_at,0.09741447562293364,-0.13715294157656108,-0.01986923297681372,-0.01986923297681372
221520_s_at,0.09741447562293364,-0.13715294157656108,-0.01986923297681372,-0.01986923297681372
236957_at,0.07147488569417894,-0.11011828462270616,-0.01932169946426361,-0.01932169946426361
236957_at,0.07147488569417894,-0.11011828462270616,-0.01932169946426361,-0.01932169946426361
1554994_at,-0.17447909763640576,0.13773655765034332,-0.018371269993031222,-0.018371269993031222
1554994_at,-0.17447909763640576,0.13773655765034332,-0.018371269993031222,-0.018371269993031222
215856_at,-0.20624493252395354,0.16985758594381078,-0.018193673290071377,-0.018193673290071377
215856_at,-0.20624493252395354,0.16985758594381078,-0.018193673290071377,-0.018193673290071377
212021_s_at,0.15489476488393175,-0.18996261410881052,-0.017533924612439383,-0.017533924612439383
212021_s_at,0.15489476488393175,-0.18996261410881052,-0.017533924612439383,-0.017533924612439383
201896_s_at,0.24430676038356197,-0.2790531626882189,-0.01737320115232846,-0.01737320115232846
201896_s_at,0.24430676038356197,-0.2790531626882189,-0.01737320115232846,-0.01737320115232846
209054_s_at,-0.02333303886805902,-0.010240901940279202,-0.016786970404169113,-0.016786970404169113
209054_s_at,-0.02333303886805902,-0.010240901940279202,-0.016786970404169113,-0.016786970404169113
221524_s_at,-0.1361649396512763,0.11015515952935347,-0.013004890060961415,-0.013004890060961415
221524_s_at,-0.1361649396512763,0.11015515952935347,-0.013004890060961415,-0.013004890060961415
223506_at,-0.30454301249415405,0.279052508727447,-0.012745251883353514,-0.012745251883353514
223506_at,-0.30454301249415405,0.279052508727447,-0.012745251883353514,-0.012745251883353514
207181_s_at,-0.1939150168135069,0.1686564738146077,-0.012629271499449604,-0.012629271499449604
207181_s_at,-0.1939150168135069,0.1686564738146077,-0.012629271499449604,-0.012629271499449604
1554572_a_at,-0.026325751018099502,0.00226118881638407,-0.012032281100857717,-0.012032281100857717
1554572_a_at,-0.026325751018099502,0.00226118881638407,-0.012032281100857717,-0.012032281100857717
235310_at,0.08080546430624092,-0.10465288022611773,-0.011923707959938405,-0.011923707959938405
235310_at,0.08080546430624092,-0.10465288022611773,-0.011923707959938405,-0.011923707959938405
209642_at,0.03851874555538805,-0.06114808835959608,-0.011314671402104015,-0.011314671402104015
209642_at,0.03851874555538805,-0.06114808835959608,-0.011314671402104015,-0.011314671402104015
217266_at,-0.39055501886404026,0.3691303622297699,-0.010712328317135172,-0.010712328317135172
217266_at,-0.39055501886404026,0.3691303622297699,-0.010712328317135172,-0.010712328317135172
225362_at,-0.37127520416136506,0.350074709435572,-0.010600247362896525,-0.010600247362896525
225362_at,-0.37127520416136506,0.350074709435572,-0.010600247362896525,-0.010600247362896525
205789_at,0.0673913724946837,-0.08754534855509262,-0.010076988030204459,-0.010076988030204459
205789_at,0.0673913724946837,-0.08754534855509262,-0.010076988030204459,-0.010076988030204459
222445_at,-0.1727286384730517,0.15651357042195668,-0.008107534025547508,-0.008107534025547508
222445_at,-0.1727286384730517,0.15651357042195668,-0.008107534025547508,-0.008107534025547508
213273_at,-0.19830854063015432,0.18245315132460752,-0.007927694652773404,-0.007927694652773404
213273_at,-0.19830854063015432,0.18245315132460752,-0.007927694652773404,-0.007927694652773404
219738_s_at,-0.003346128488001555,-0.012241734358942605,-0.00779393142347208,-0.00779393142347208
219738_s_at,-0.003346128488001555,-0.012241734358942605,-0.00779393142347208,-0.00779393142347208
225036_at,-0.23599544082542653,0.22479496867787938,-0.005600236073773579,-0.005600236073773579
225036_at,-0.23599544082542653,0.22479496867787938,-0.005600236073773579,-0.005600236073773579
202589_at,-0.22412447398325364,0.21407737089139173,-0.005023551545930954,-0.005023551545930954
202589_at,-0.22412447398325364,0.21407737089139173,-0.005023551545930954,-0.005023551545930954
209924_at,-0.07275041764354973,0.06301138400634611,-0.004869516818601809,-0.004869516818601809
209924_at,-0.07275041764354973,0.06301138400634611,-0.004869516818601809,-0.004869516818601809
200750_s_at,0.08665294164302927,-0.096127603899519,-0.0047373311282448705,-0.0047373311282448705
200750_s_at,0.08665294164302927,-0.096127603899519,-0.0047373311282448705,-0.0047373311282448705
243070_at,-0.18938474415275844,0.1805583798934331,-0.004413182129662671,-0.004413182129662671
243070_at,-0.18938474415275844,0.1805583798934331,-0.004413182129662671,-0.004413182129662671
1559696_at,-0.15072591396015592,0.14204017556669662,-0.004342869196729646,-0.004342869196729646
1559696_at,-0.15072591396015592,0.14204017556669662,-0.004342869196729646,-0.004342869196729646
219695_at,0.06288608027462077,-0.07058124788693677,-0.003847583806158003,-0.003847583806158003
219695_at,0.06288608027462077,-0.07058124788693677,-0.003847583806158003,-0.003847583806158003
212830_at,-0.07296397729724181,0.06668840079512561,-0.0031377882510581004,-0.0031377882510581004
212830_at,-0.07296397729724181,0.06668840079512561,-0.0031377882510581004,-0.0031377882510581004
224762_at,-0.016942733000632378,0.013414594524913013,-0.0017640692378596825,-0.0017640692378596825
224762_at,-0.016942733000632378,0.013414594524913013,-0.0017640692378596825,-0.0017640692378596825
1565928_at,-0.3238788143448461,0.32085358064256836,-0.001512616851138876,-0.001512616851138876
1565928_at,-0.3238788143448461,0.32085358064256836,-0.001512616851138876,-0.001512616851138876
1568813_at,0.11788627425210657,-0.12076459796189974,-0.0014391618548965854,-0.0014391618548965854
1568813_at,0.11788627425210657,-0.12076459796189974,-0.0014391618548965854,-0.0014391618548965854
224912_at,-0.2311304854752479,0.22862155608583196,-0.0012544646947079685,-0.0012544646947079685
224912_at,-0.2311304854752479,0.22862155608583196,-0.0012544646947079685,-0.0012544646947079685
212022_s_at,0.15678925278482886,-0.15725332483159693,-0.00023203602338403573,-0.00023203602338403573
212022_s_at,0.15678925278482886,-0.15725332483159693,-0.00023203602338403573,-0.00023203602338403573
235266_at,-0.04992935763685615,0.05402811915682872,0.0020493807599862857,0.0020493807599862857
235266_at,-0.04992935763685615,0.05402811915682872,0.0020493807599862857,0.0020493807599862857
221227_x_at,-0.10637940660829559,0.11194508034633538,0.0027828368690198946,0.0027828368690198946
221227_x_at,-0.10637940660829559,0.11194508034633538,0.0027828368690198946,0.0027828368690198946
1557242_at,0.024452566429196562,-0.017934289300269655,0.0032591385644634534,0.0032591385644634534
1557242_at,0.024452566429196562,-0.017934289300269655,0.0032591385644634534,0.0032591385644634534
218392_x_at,-0.16556618868118225,0.1730818013683979,0.003757806343607825,0.003757806343607825
218392_x_at,-0.16556618868118225,0.1730818013683979,0.003757806343607825,0.003757806343607825
209680_s_at,0.06523279851961772,-0.05605797288983683,0.004587412814890446,0.004587412814890446
209680_s_at,0.06523279851961772,-0.05605797288983683,0.004587412814890446,0.004587412814890446
238919_at,0.11682304625975369,-0.10622804443691233,0.005297500911420679,0.005297500911420679
238919_at,0.11682304625975369,-0.10622804443691233,0.005297500911420679,0.005297500911420679
203435_s_at,-0.09634375437551879,0.1069973224210478,0.005326784022764507,0.005326784022764507
