,59_SVM,59_LR,MEAN,MEDIAN
218469_at,-0.26969248601982054,0.038924865631008485,-0.11538381019440602,-0.11538381019440602
206580_s_at,-0.3068848380499939,0.07716009397459171,-0.11486237203770108,-0.11486237203770108
206580_s_at,-0.3068848380499939,0.07716009397459171,-0.11486237203770108,-0.11486237203770108
215471_s_at,-0.16279849592489523,-0.06621776754809693,-0.11450813173649607,-0.11450813173649607
215471_s_at,-0.16279849592489523,-0.06621776754809693,-0.11450813173649607,-0.11450813173649607
221756_at,-0.3692552454688638,0.14102059430710928,-0.11411732558087725,-0.11411732558087725
221756_at,-0.3692552454688638,0.14102059430710928,-0.11411732558087725,-0.11411732558087725
212323_s_at,-0.42741997219544264,0.19963830548211833,-0.11389083335666216,-0.11389083335666216
212323_s_at,-0.42741997219544264,0.19963830548211833,-0.11389083335666216,-0.11389083335666216
201214_s_at,-0.15288657197393749,-0.07437587460282842,-0.11363122328838296,-0.11363122328838296
201214_s_at,-0.15288657197393749,-0.07437587460282842,-0.11363122328838296,-0.11363122328838296
215270_at,-0.14537171555696593,-0.08074073643653223,-0.11305622599674908,-0.11305622599674908
215270_at,-0.14537171555696593,-0.08074073643653223,-0.11305622599674908,-0.11305622599674908
215537_x_at,-0.16305106806102598,-0.06306063359335336,-0.11305585082718966,-0.11305585082718966
215537_x_at,-0.16305106806102598,-0.06306063359335336,-0.11305585082718966,-0.11305585082718966
201082_s_at,0.01815705216437793,-0.2430267772347058,-0.11243486253516394,-0.11243486253516394
201082_s_at,0.01815705216437793,-0.2430267772347058,-0.11243486253516394,-0.11243486253516394
204968_at,-0.11410679181425461,-0.11060927126747994,-0.11235803154086726,-0.11235803154086726
204968_at,-0.11410679181425461,-0.11060927126747994,-0.11235803154086726,-0.11235803154086726
204280_at,-0.21878309561543813,-0.005536073411394015,-0.11215958451341607,-0.11215958451341607
204280_at,-0.21878309561543813,-0.005536073411394015,-0.11215958451341607,-0.11215958451341607
214630_at,-0.001557802195326805,-0.22151242512170688,-0.11153511365851684,-0.11153511365851684
214630_at,-0.001557802195326805,-0.22151242512170688,-0.11153511365851684,-0.11153511365851684
211950_at,-0.17021471861008927,-0.052288399295297376,-0.11125155895269333,-0.11125155895269333
211950_at,-0.17021471861008927,-0.052288399295297376,-0.11125155895269333,-0.11125155895269333
218124_at,-0.2699365670516309,0.04807439206303145,-0.11093108749429972,-0.11093108749429972
218124_at,-0.2699365670516309,0.04807439206303145,-0.11093108749429972,-0.11093108749429972
219756_s_at,-0.3251491250315638,0.1036609605667081,-0.11074408223242785,-0.11074408223242785
219756_s_at,-0.3251491250315638,0.1036609605667081,-0.11074408223242785,-0.11074408223242785
221526_x_at,0.06700004553052913,-0.28817631178696296,-0.11058813312821691,-0.11058813312821691
221526_x_at,0.06700004553052913,-0.28817631178696296,-0.11058813312821691,-0.11058813312821691
635_s_at,-0.27176264048433774,0.05201548295563652,-0.10987357876435061,-0.10987357876435061
635_s_at,-0.27176264048433774,0.05201548295563652,-0.10987357876435061,-0.10987357876435061
205326_at,-0.20762598385550493,-0.011585760651577081,-0.109605872253541,-0.109605872253541
205326_at,-0.20762598385550493,-0.011585760651577081,-0.109605872253541,-0.109605872253541
212109_at,-0.15867248018765173,-0.060262299191567545,-0.10946738968960965,-0.10946738968960965
212109_at,-0.15867248018765173,-0.060262299191567545,-0.10946738968960965,-0.10946738968960965
220061_at,-0.4110281868072289,0.1926042070034943,-0.10921198990186731,-0.10921198990186731
220061_at,-0.4110281868072289,0.1926042070034943,-0.10921198990186731,-0.10921198990186731
204773_at,0.014045611508796768,-0.2323673697069679,-0.10916087909908556,-0.10916087909908556
204773_at,0.014045611508796768,-0.2323673697069679,-0.10916087909908556,-0.10916087909908556
202014_at,-0.3562145013017328,0.13903112712148502,-0.1085916870901239,-0.1085916870901239
202014_at,-0.3562145013017328,0.13903112712148502,-0.1085916870901239,-0.1085916870901239
204718_at,0.050024363787309706,-0.26682636043668406,-0.10840099832468718,-0.10840099832468718
204718_at,0.050024363787309706,-0.26682636043668406,-0.10840099832468718,-0.10840099832468718
220013_at,-0.36092698164536274,0.14442988516768904,-0.10824854823883685,-0.10824854823883685
220013_at,-0.36092698164536274,0.14442988516768904,-0.10824854823883685,-0.10824854823883685
219010_at,-0.10956405909130447,-0.10661394910692601,-0.10808900409911523,-0.10808900409911523
219010_at,-0.10956405909130447,-0.10661394910692601,-0.10808900409911523,-0.10808900409911523
205721_at,-0.24298866974151123,0.02697997403556452,-0.10800434785297336,-0.10800434785297336
205721_at,-0.24298866974151123,0.02697997403556452,-0.10800434785297336,-0.10800434785297336
211296_x_at,-0.34254544065432474,0.12681139026721083,-0.10786702519355695,-0.10786702519355695
211296_x_at,-0.34254544065432474,0.12681139026721083,-0.10786702519355695,-0.10786702519355695
220428_at,-0.11683395800288261,-0.09816077626961427,-0.10749736713624844,-0.10749736713624844
220428_at,-0.11683395800288261,-0.09816077626961427,-0.10749736713624844,-0.10749736713624844
218902_at,-0.2827415895496216,0.06790778424563833,-0.10741690265199164,-0.10741690265199164
218902_at,-0.2827415895496216,0.06790778424563833,-0.10741690265199164,-0.10741690265199164
214021_x_at,-0.06529927390730013,-0.1492162099715397,-0.10725774193941992,-0.10725774193941992
214021_x_at,-0.06529927390730013,-0.1492162099715397,-0.10725774193941992,-0.10725774193941992
208606_s_at,-0.19882594855231567,-0.012631638633297158,-0.10572879359280642,-0.10572879359280642
208606_s_at,-0.19882594855231567,-0.012631638633297158,-0.10572879359280642,-0.10572879359280642
220559_at,-0.12441849239042456,-0.08642123143367655,-0.10541986191205055,-0.10541986191205055
220559_at,-0.12441849239042456,-0.08642123143367655,-0.10541986191205055,-0.10541986191205055
222256_s_at,-0.09013625545273542,-0.12037457933159731,-0.10525541739216637,-0.10525541739216637
222256_s_at,-0.09013625545273542,-0.12037457933159731,-0.10525541739216637,-0.10525541739216637
222043_at,-0.2834541390921305,0.07317621149478758,-0.10513896379867146,-0.10513896379867146
222043_at,-0.2834541390921305,0.07317621149478758,-0.10513896379867146,-0.10513896379867146
209097_s_at,-0.2792696592957332,0.06941414823120795,-0.10492775553226263,-0.10492775553226263
209097_s_at,-0.2792696592957332,0.06941414823120795,-0.10492775553226263,-0.10492775553226263
204975_at,-0.22526375122776263,0.015702830148234013,-0.10478046053976431,-0.10478046053976431
204975_at,-0.22526375122776263,0.015702830148234013,-0.10478046053976431,-0.10478046053976431
202262_x_at,-0.12939523463841646,-0.08012414805449367,-0.10475969134645506,-0.10475969134645506
202262_x_at,-0.12939523463841646,-0.08012414805449367,-0.10475969134645506,-0.10475969134645506
204880_at,-0.2614210071747143,0.052340457003371546,-0.10454027508567137,-0.10454027508567137
204880_at,-0.2614210071747143,0.052340457003371546,-0.10454027508567137,-0.10454027508567137
205624_at,-0.12076255285801298,-0.08776341703443011,-0.10426298494622155,-0.10426298494622155
205624_at,-0.12076255285801298,-0.08776341703443011,-0.10426298494622155,-0.10426298494622155
212452_x_at,-0.2988794276047038,0.09093578390312393,-0.10397182185078994,-0.10397182185078994
212452_x_at,-0.2988794276047038,0.09093578390312393,-0.10397182185078994,-0.10397182185078994
214267_s_at,-0.3671073807319165,0.1605237957856841,-0.1032917924731162,-0.1032917924731162
214267_s_at,-0.3671073807319165,0.1605237957856841,-0.1032917924731162,-0.1032917924731162
212356_at,-0.24909943581059024,0.042725078522572554,-0.10318717864400884,-0.10318717864400884
212356_at,-0.24909943581059024,0.042725078522572554,-0.10318717864400884,-0.10318717864400884
214549_x_at,-0.1741278522881246,-0.031661187883782,-0.1028945200859533,-0.1028945200859533
214549_x_at,-0.1741278522881246,-0.031661187883782,-0.1028945200859533,-0.1028945200859533
215184_at,-0.2796723960014477,0.07398809950165407,-0.10284214824989682,-0.10284214824989682
215184_at,-0.2796723960014477,0.07398809950165407,-0.10284214824989682,-0.10284214824989682
205011_at,-0.017052567048937557,-0.18793317612050708,-0.10249287158472233,-0.10249287158472233
205011_at,-0.017052567048937557,-0.18793317612050708,-0.10249287158472233,-0.10249287158472233
212788_x_at,-0.229323249034378,0.025222347257541793,-0.1020504508884181,-0.1020504508884181
212788_x_at,-0.229323249034378,0.025222347257541793,-0.1020504508884181,-0.1020504508884181
37408_at,-0.20216351471600807,-0.00124921439129632,-0.1017063645536522,-0.1017063645536522
37408_at,-0.20216351471600807,-0.00124921439129632,-0.1017063645536522,-0.1017063645536522
55081_at,0.018363159279961953,-0.22152975040148654,-0.10158329556076229,-0.10158329556076229
55081_at,0.018363159279961953,-0.22152975040148654,-0.10158329556076229,-0.10158329556076229
213135_at,-0.22881653746877645,0.02567027674152132,-0.10157313036362757,-0.10157313036362757
213135_at,-0.22881653746877645,0.02567027674152132,-0.10157313036362757,-0.10157313036362757
216470_x_at,-0.13100478721537986,-0.07017005486786337,-0.10058742104162162,-0.10058742104162162
216470_x_at,-0.13100478721537986,-0.07017005486786337,-0.10058742104162162,-0.10058742104162162
203021_at,-0.31818538623201614,0.11701813922885322,-0.10058362350158145,-0.10058362350158145
203021_at,-0.31818538623201614,0.11701813922885322,-0.10058362350158145,-0.10058362350158145
222078_at,-0.24897078489939375,0.048494485209023934,-0.1002381498451849,-0.1002381498451849
222078_at,-0.24897078489939375,0.048494485209023934,-0.1002381498451849,-0.1002381498451849
217321_x_at,0.052324487248399165,-0.2527912239738709,-0.10023336836273586,-0.10023336836273586
217321_x_at,0.052324487248399165,-0.2527912239738709,-0.10023336836273586,-0.10023336836273586
210880_s_at,-0.13386265144661616,-0.06581338256286466,-0.0998380170047404,-0.0998380170047404
210880_s_at,-0.13386265144661616,-0.06581338256286466,-0.0998380170047404,-0.0998380170047404
215939_at,-0.13283369699427947,-0.0654951193446099,-0.09916440816944469,-0.09916440816944469
215939_at,-0.13283369699427947,-0.0654951193446099,-0.09916440816944469,-0.09916440816944469
210607_at,0.06089574322614758,-0.25876280317868605,-0.09893352997626924,-0.09893352997626924
210607_at,0.06089574322614758,-0.25876280317868605,-0.09893352997626924,-0.09893352997626924
216717_at,-0.32156629778246076,0.12382212089282557,-0.0988720884448176,-0.0988720884448176
216717_at,-0.32156629778246076,0.12382212089282557,-0.0988720884448176,-0.0988720884448176
208851_s_at,-0.2750609209506354,0.07805968987935256,-0.0985006155356414,-0.0985006155356414
208851_s_at,-0.2750609209506354,0.07805968987935256,-0.0985006155356414,-0.0985006155356414
216699_s_at,-0.01879884664283244,-0.17783645010969362,-0.09831764837626303,-0.09831764837626303
216699_s_at,-0.01879884664283244,-0.17783645010969362,-0.09831764837626303,-0.09831764837626303
206852_at,-0.28078469308863624,0.08447104538252065,-0.0981568238530578,-0.0981568238530578
206852_at,-0.28078469308863624,0.08447104538252065,-0.0981568238530578,-0.0981568238530578
219681_s_at,-0.208624301602916,0.014572069490074464,-0.09702611605642077,-0.09702611605642077
219681_s_at,-0.208624301602916,0.014572069490074464,-0.09702611605642077,-0.09702611605642077
204675_at,-0.045927296510326565,-0.14644420895626184,-0.0961857527332942,-0.0961857527332942
204675_at,-0.045927296510326565,-0.14644420895626184,-0.0961857527332942,-0.0961857527332942
214321_at,-0.16778749250472857,-0.02389287453076353,-0.09584018351774605,-0.09584018351774605
214321_at,-0.16778749250472857,-0.02389287453076353,-0.09584018351774605,-0.09584018351774605
203914_x_at,-0.2934918326601818,0.10261995797665731,-0.09543593734176226,-0.09543593734176226
203914_x_at,-0.2934918326601818,0.10261995797665731,-0.09543593734176226,-0.09543593734176226
205128_x_at,-0.30901600907060955,0.11840015913981655,-0.0953079249653965,-0.0953079249653965
205128_x_at,-0.30901600907060955,0.11840015913981655,-0.0953079249653965,-0.0953079249653965
201995_at,-0.1306816519131684,-0.05905958828969634,-0.09487062010143238,-0.09487062010143238
201995_at,-0.1306816519131684,-0.05905958828969634,-0.09487062010143238,-0.09487062010143238
203752_s_at,-0.19744846870106408,0.009263690810533987,-0.09409238894526505,-0.09409238894526505
203752_s_at,-0.19744846870106408,0.009263690810533987,-0.09409238894526505,-0.09409238894526505
36499_at,-0.24968722491483206,0.0625846315486462,-0.09355129668309292,-0.09355129668309292
36499_at,-0.24968722491483206,0.0625846315486462,-0.09355129668309292,-0.09355129668309292
205451_at,-0.26810529327836297,0.08171471694876464,-0.09319528816479916,-0.09319528816479916
205451_at,-0.26810529327836297,0.08171471694876464,-0.09319528816479916,-0.09319528816479916
220414_at,-0.2946158237312456,0.10899364726271457,-0.09281108823426552,-0.09281108823426552
220414_at,-0.2946158237312456,0.10899364726271457,-0.09281108823426552,-0.09281108823426552
209192_x_at,-0.3613849526041457,0.1766456126816751,-0.0923696699612353,-0.0923696699612353
209192_x_at,-0.3613849526041457,0.1766456126816751,-0.0923696699612353,-0.0923696699612353
215293_s_at,-0.26167727601477814,0.07698598911407518,-0.09234564345035148,-0.09234564345035148
215293_s_at,-0.26167727601477814,0.07698598911407518,-0.09234564345035148,-0.09234564345035148
209047_at,-0.13733659237592194,-0.04660355918161579,-0.09197007577876887,-0.09197007577876887
209047_at,-0.13733659237592194,-0.04660355918161579,-0.09197007577876887,-0.09197007577876887
207257_at,-0.035841946098418224,-0.14804251614521743,-0.09194223112181783,-0.09194223112181783
207257_at,-0.035841946098418224,-0.14804251614521743,-0.09194223112181783,-0.09194223112181783
43544_at,-0.08049536106976946,-0.10299676210864127,-0.09174606158920537,-0.09174606158920537
43544_at,-0.08049536106976946,-0.10299676210864127,-0.09174606158920537,-0.09174606158920537
211992_at,-0.20926624254870355,0.02655376829265482,-0.09135623712802436,-0.09135623712802436
211992_at,-0.20926624254870355,0.02655376829265482,-0.09135623712802436,-0.09135623712802436
206165_s_at,-0.15108817302563315,-0.030799794289328938,-0.09094398365748105,-0.09094398365748105
206165_s_at,-0.15108817302563315,-0.030799794289328938,-0.09094398365748105,-0.09094398365748105
204730_at,-0.15663580795978152,-0.024115053215779135,-0.09037543058778033,-0.09037543058778033
204730_at,-0.15663580795978152,-0.024115053215779135,-0.09037543058778033,-0.09037543058778033
211720_x_at,-0.007672836249379126,-0.1720092548100567,-0.0898410455297179,-0.0898410455297179
211720_x_at,-0.007672836249379126,-0.1720092548100567,-0.0898410455297179,-0.0898410455297179
208987_s_at,-0.08913271723740264,-0.09003174993916795,-0.08958223358828529,-0.08958223358828529
208987_s_at,-0.08913271723740264,-0.09003174993916795,-0.08958223358828529,-0.08958223358828529
217303_s_at,-0.2176038026025671,0.0384776997456134,-0.08956305142847684,-0.08956305142847684
217303_s_at,-0.2176038026025671,0.0384776997456134,-0.08956305142847684,-0.08956305142847684
201136_at,-0.09767742857242434,-0.08122844058812134,-0.08945293458027284,-0.08945293458027284
201136_at,-0.09767742857242434,-0.08122844058812134,-0.08945293458027284,-0.08945293458027284
216474_x_at,-0.06689569750086936,-0.11188620569945329,-0.08939095160016133,-0.08939095160016133
216474_x_at,-0.06689569750086936,-0.11188620569945329,-0.08939095160016133,-0.08939095160016133
220178_at,-0.016065505140841603,-0.16228357959930456,-0.08917454237007308,-0.08917454237007308
220178_at,-0.016065505140841603,-0.16228357959930456,-0.08917454237007308,-0.08917454237007308
204151_x_at,-0.12477317153688591,-0.05289034247452601,-0.08883175700570596,-0.08883175700570596
204151_x_at,-0.12477317153688591,-0.05289034247452601,-0.08883175700570596,-0.08883175700570596
206149_at,-0.17488764494783474,-0.0015529764733150826,-0.08822031071057491,-0.08822031071057491
206149_at,-0.17488764494783474,-0.0015529764733150826,-0.08822031071057491,-0.08822031071057491
214761_at,-0.2661934994396208,0.08975568840248295,-0.08821890551856892,-0.08821890551856892
214761_at,-0.2661934994396208,0.08975568840248295,-0.08821890551856892,-0.08821890551856892
214240_at,-0.14072160409285484,-0.03544301082188819,-0.08808230745737151,-0.08808230745737151
214240_at,-0.14072160409285484,-0.03544301082188819,-0.08808230745737151,-0.08808230745737151
